symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket
ZECUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,trend_ema,2025-11-16 21:00:00+00:00,2025-11-16 23:15:00+00:00,short,-0.036430518873823745,-0.03563051887382374,stop,9,0.19664924071851886,0,False,True,False,0.03709213087438345,0.04088372867648966,1,3,-0.040844606358609016,681.98,683.78,675.1,675.9,22820.315,2025-11-16 21:14:59.999000+00:00,15499943.83886,38879,10174.493,6911996.2847,-0.008940532499846643,-0.0008281818924073812,-0.06898103534647998,-0.06750041172466699,0.7004608294930963,0.2073732718893969,0.09216589861750682,0.01284213641071157,40.16753796407406,-1.6626883395912202,-0.021679201277476537,-0.02933157341569297,-0.0054681349317087236,-0.0048648252248226775,0.1142093078627634,-0.5053961735141893,15.660168226807354,-1.4125141768219955,0.2518390170814846,-1.0,0.6868686868686869,-0.08133307962051817,-0.7071067811865477,0.7071067811865474,6,2.0
ZECUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2025-11-16 21:00:00+00:00,2025-11-16 23:15:00+00:00,short,-0.036430518873823745,-0.03563051887382374,stop,9,0.19664924071851886,0,False,True,False,0.03709213087438345,0.04088372867648966,1,4,-0.0397410844874127,681.98,683.78,675.1,675.9,22820.315,2025-11-16 21:14:59.999000+00:00,15499943.83886,38879,10174.493,6911996.2847,-0.008940532499846643,-0.0008281818924073812,-0.06898103534647998,-0.06750041172466699,0.7004608294930963,0.2073732718893969,0.09216589861750682,0.01284213641071157,40.16753796407406,-1.6626883395912202,-0.021679201277476537,-0.02933157341569297,-0.0054681349317087236,-0.0048648252248226775,0.1142093078627634,-0.5053961735141893,15.660168226807354,-1.4125141768219955,0.2518390170814846,-1.0,0.6868686868686869,-0.08133307962051817,-0.7071067811865477,0.7071067811865474,6,2.0
ZECUSDT,trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow55,trend_ema,2025-11-17 00:45:00+00:00,2025-11-17 00:45:00+00:00,long,-0.032103448861828913,-0.03130344886182891,stop,0,0.09308786191582741,0,False,True,False,0.03856966779081497,0.002802199775444866,1,1,-0.032103448861828913,724.78,726.92,696.93,704.41,125318.646,2025-11-17 00:59:59.999000+00:00,89235722.40131,149527,61608.958,43817405.538,-0.0284799925673516,0.00815341983883272,0.03237490439440002,0.6164933407292456,0.6792264088029343,0.07135711903967942,0.24941647215738633,0.04257463693019692,54.65439309579137,4.019174329570159,0.012695449891685508,0.013829594858252848,0.007592262913431291,0.0035661841078851175,0.0884202698160359,0.5310122339027104,16.18927235622101,1.4225636994028008,1.9157339227647685,1.0,0.82,-0.028078260389646226,0.0,1.0,0,0.0
ZECUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-17 00:45:00+00:00,2025-11-17 00:45:00+00:00,long,-0.032103448861828913,-0.03130344886182891,stop,0,0.09308786191582741,0,False,True,False,0.03856966779081497,0.002802199775444866,1,0,0.0,724.78,726.92,696.93,704.41,125318.646,2025-11-17 00:59:59.999000+00:00,89235722.40131,149527,61608.958,43817405.538,-0.0284799925673516,0.00815341983883272,0.03237490439440002,0.6164933407292456,0.6792264088029343,0.07135711903967942,0.24941647215738633,0.04257463693019692,54.65439309579137,4.019174329570159,0.012695449891685508,0.013829594858252848,0.007592262913431291,0.0035661841078851175,0.0884202698160359,0.5310122339027104,16.18927235622101,1.4225636994028008,1.9157339227647685,1.0,0.82,-0.028078260389646226,0.0,1.0,0,0.0
XRPUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-17 00:45:00+00:00,2025-11-17 09:30:00+00:00,long,0.022923364093394835,0.023723364093394834,target,35,0.27544615707783693,1,True,False,False,0.0030206608033512567,0.024161121693304567,0,0,0.01267300535569623,2.2291,2.247,2.2247,2.2401,6800350.0,2025-11-17 00:59:59.999000+00:00,15204221.02654,43159,3426591.6,7661780.3684,0.004967453323896742,0.011855183977335077,0.015792998828819304,2.493725413523478,0.49327354260090256,0.3094170403587404,0.19730941704035704,0.00995491272711039,63.772307853891846,0.0043844551769865086,0.01248172748663653,0.012259778148904587,0.00340679911961117,0.001291438883430196,0.028798626623167976,0.9853912053064228,0.02123759660348231,-0.3418326320693027,0.7666741278884734,-1.0,0.74,0.0,0.0,1.0,0,0.0
XRPUSDT,trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow55,trend_ema,2025-11-17 00:45:00+00:00,2025-11-17 09:30:00+00:00,long,0.022923364093394835,0.023723364093394834,target,35,0.27544615707783693,1,True,False,False,0.0030206608033512567,0.024161121693304567,0,0,0.017798184724545533,2.2291,2.247,2.2247,2.2401,6800350.0,2025-11-17 00:59:59.999000+00:00,15204221.02654,43159,3426591.6,7661780.3684,0.004967453323896742,0.011855183977335077,0.015792998828819304,2.493725413523478,0.49327354260090256,0.3094170403587404,0.19730941704035704,0.00995491272711039,63.772307853891846,0.0043844551769865086,0.01248172748663653,0.012259778148904587,0.00340679911961117,0.001291438883430196,0.028798626623167976,0.9853912053064228,0.02123759660348231,-0.3418326320693027,0.7666741278884734,-1.0,0.74,0.0,0.0,1.0,0,0.0
SOLUSDT,trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow55,trend_ema,2025-11-17 01:45:00+00:00,2025-11-17 09:15:00+00:00,long,0.0207408023208379,0.0215408023208379,target,30,0.08034729344694241,1,True,False,False,0.00684781313632034,0.023832595246850552,0,0,0.0,138.83,139.09,138.1,138.2,194201.65,2025-11-17 01:59:59.999000+00:00,26905175.1866,27107,95580.12,13246633.4818,-0.004548251713141659,-0.0066349587124581895,0.013256804241062686,-1.4306456444184448,0.6363636363636547,0.26262626262625105,0.10101010101009435,0.007163531114327128,54.01736467234712,0.20987123870657004,0.002903155656101459,0.0017846910454033945,0.0020522768667932123,0.0012915142786305012,0.03479284898443122,0.371323100216012,1.1816416032662334,-0.5004673460937062,0.680625264907564,-1.0,0.67,-0.006612995974698221,0.25881904510252074,0.9659258262890683,0,0.0
SOLUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-17 01:45:00+00:00,2025-11-17 09:15:00+00:00,long,0.0207408023208379,0.0215408023208379,target,30,0.08034729344694241,1,True,False,False,0.00684781313632034,0.023832595246850552,0,0,0.0207408023208379,138.83,139.09,138.1,138.2,194201.65,2025-11-17 01:59:59.999000+00:00,26905175.1866,27107,95580.12,13246633.4818,-0.004548251713141659,-0.0066349587124581895,0.013256804241062686,-1.4306456444184448,0.6363636363636547,0.26262626262625105,0.10101010101009435,0.007163531114327128,54.01736467234712,0.20987123870657004,0.002903155656101459,0.0017846910454033945,0.0020522768667932123,0.0012915142786305012,0.03479284898443122,0.371323100216012,1.1816416032662334,-0.5004673460937062,0.680625264907564,-1.0,0.67,-0.006612995974698221,0.25881904510252074,0.9659258262890683,0,0.0
ETHUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-17 02:15:00+00:00,2025-11-17 13:45:00+00:00,long,-0.014768184784518149,-0.013968184784518148,stop,46,0.22642033030439976,0,False,True,False,0.01832416444227128,0.022863677757822977,0,0,0.0,3150.7,3159.99,3138.91,3150.24,63437.307,2025-11-17 02:29:59.999000+00:00,199824537.05458,113738,25583.047,80589442.431,-0.00014600996067805965,0.003389607399400597,0.023611295727849334,0.6534985900680703,0.021821631878559677,0.4407020872865273,0.5374762808349131,0.0066915536594037055,61.32101651521999,6.173271650268216,0.011242172112583552,0.010828958491529265,0.0027639216337116412,0.0014811156737544184,0.03815083476000805,0.7907970047135526,28.753814097579582,0.06566702191525242,1.0551862750747785,-1.0,0.68,-0.00014599930174252762,0.49999999999999994,0.8660254037844387,0,0.0
ETHUSDT,trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow55,trend_ema,2025-11-17 02:15:00+00:00,2025-11-17 13:45:00+00:00,long,-0.014768184784518149,-0.013968184784518148,stop,46,0.22642033030439976,0,False,True,False,0.01832416444227128,0.022863677757822977,0,1,-0.014768184784518149,3150.7,3159.99,3138.91,3150.24,63437.307,2025-11-17 02:29:59.999000+00:00,199824537.05458,113738,25583.047,80589442.431,-0.00014600996067805965,0.003389607399400597,0.023611295727849334,0.6534985900680703,0.021821631878559677,0.4407020872865273,0.5374762808349131,0.0066915536594037055,61.32101651521999,6.173271650268216,0.011242172112583552,0.010828958491529265,0.0027639216337116412,0.0014811156737544184,0.03815083476000805,0.7907970047135526,28.753814097579582,0.06566702191525242,1.0551862750747785,-1.0,0.68,-0.00014599930174252762,0.49999999999999994,0.8660254037844387,0,0.0
ZECUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2025-11-17 05:30:00+00:00,2025-11-17 13:30:00+00:00,short,0.04124748476164101,0.04204748476164101,target,32,0.11762573629804479,1,True,False,False,0.015955229915550095,0.043062552886697684,0,5,-0.03907897136469492,685.32,689.89,678.86,688.03,37024.158,2025-11-17 05:44:59.999000+00:00,25302868.87226,56267,18757.845,12830560.13175,0.003946559169079214,-0.003641458574603405,-0.026915298811690056,-0.3455393022789155,0.2456935630099664,0.16863100634632985,0.5856754306437038,0.01603127770591395,44.11871318509776,-2.736727612213461,-0.011056829122442555,-0.01257925260919841,-0.00457966214705563,-0.0032882220949165264,0.0639163318518684,-0.5553599719172446,11.48933080496057,-0.3776215971861697,0.7180986130142747,-1.0,0.19,-0.043260005005979374,0.9659258262890683,0.25881904510252074,0,0.0
ZECUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,trend_ema,2025-11-17 05:30:00+00:00,2025-11-17 13:30:00+00:00,short,0.04124748476164101,0.04204748476164101,target,32,0.11762573629804479,1,True,False,False,0.015955229915550095,0.043062552886697684,0,4,-0.025691228676972263,685.32,689.89,678.86,688.03,37024.158,2025-11-17 05:44:59.999000+00:00,25302868.87226,56267,18757.845,12830560.13175,0.003946559169079214,-0.003641458574603405,-0.026915298811690056,-0.3455393022789155,0.2456935630099664,0.16863100634632985,0.5856754306437038,0.01603127770591395,44.11871318509776,-2.736727612213461,-0.011056829122442555,-0.01257925260919841,-0.00457966214705563,-0.0032882220949165264,0.0639163318518684,-0.5553599719172446,11.48933080496057,-0.3776215971861697,0.7180986130142747,-1.0,0.19,-0.043260005005979374,0.9659258262890683,0.25881904510252074,0,0.0
ZECUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,trend_ema,2025-11-17 06:15:00+00:00,2025-11-17 13:45:00+00:00,short,0.041876369992645955,0.04267636999264596,target,30,0.116901414861116,1,True,False,False,0.02070637292851049,0.056915110060551194,0,2,-0.008877939663443322,682.13,687.6,678.43,686.5,27044.51,2025-11-17 06:29:59.999000+00:00,18467438.34647,42283,16416.213,11213411.2272,0.006385969693676616,0.0017203427432537569,-0.046449828440318974,0.1998007210064201,0.47655398037077096,0.11995637949836575,0.40348964013086325,0.013357611070648322,44.1549292569442,-1.9020881399463887,-0.009484322352340776,-0.012999490955040013,-0.0037755916119973643,-0.002999651685425042,0.0712420716834847,-0.4711069018850607,11.465972951347807,-0.6425705294918889,0.5230724652843889,-1.0,0.15,-0.04538754623578156,1.0,6.123233995736766e-17,0,0.0
ZECUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2025-11-17 06:15:00+00:00,2025-11-17 13:45:00+00:00,short,0.041876369992645955,0.04267636999264596,target,30,0.116901414861116,1,True,False,False,0.02070637292851049,0.056915110060551194,0,3,-0.01612855532859894,682.13,687.6,678.43,686.5,27044.51,2025-11-17 06:29:59.999000+00:00,18467438.34647,42283,16416.213,11213411.2272,0.006385969693676616,0.0017203427432537569,-0.046449828440318974,0.1998007210064201,0.47655398037077096,0.11995637949836575,0.40348964013086325,0.013357611070648322,44.1549292569442,-1.9020881399463887,-0.009484322352340776,-0.012999490955040013,-0.0037755916119973643,-0.002999651685425042,0.0712420716834847,-0.4711069018850607,11.465972951347807,-0.6425705294918889,0.5230724652843889,-1.0,0.15,-0.04538754623578156,1.0,6.123233995736766e-17,0,0.0
BTCUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2025-11-17 13:45:00+00:00,2025-11-17 14:15:00+00:00,short,-0.0064485852602333416,-0.005648585260233341,stop,2,0.48529773395814746,0,False,True,False,0.006772360630885297,0.003112107997297487,0,1,0.0018961787906121707,93817.8,94070.1,93511.8,93913.5,5511.012,2025-11-17 13:59:59.999000+00:00,516755512.2799,145520,2882.637,270309221.8623,0.0010184764857001732,-0.01448146286092674,-0.017882352716222884,-6.111808076735856,0.17141321869961776,0.28049435787212074,0.5480924234282615,0.00594483221262122,25.73511330209263,-210.6642502454925,-0.012363184149219752,-0.01315979343626134,-0.0036884710142378596,-0.0016022214211255381,0.024239283512113928,-1.2108472436652689,367.8861223888264,2.99104817150344,3.9082168395863084,-1.0,0.45,-0.019500674975177823,-0.2588190451025208,-0.9659258262890683,0,1.0
BTCUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,trend_ema,2025-11-17 13:45:00+00:00,2025-11-17 14:15:00+00:00,short,-0.0064485852602333416,-0.005648585260233341,stop,2,0.48529773395814746,0,False,True,False,0.006772360630885297,0.003112107997297487,0,2,-0.00019001222209920733,93817.8,94070.1,93511.8,93913.5,5511.012,2025-11-17 13:59:59.999000+00:00,516755512.2799,145520,2882.637,270309221.8623,0.0010184764857001732,-0.01448146286092674,-0.017882352716222884,-6.111808076735856,0.17141321869961776,0.28049435787212074,0.5480924234282615,0.00594483221262122,25.73511330209263,-210.6642502454925,-0.012363184149219752,-0.01315979343626134,-0.0036884710142378596,-0.0016022214211255381,0.024239283512113928,-1.2108472436652689,367.8861223888264,2.99104817150344,3.9082168395863084,-1.0,0.45,-0.019500674975177823,-0.2588190451025208,-0.9659258262890683,0,1.0
BTCUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2025-11-17 13:45:00+00:00,2025-11-17 14:15:00+00:00,short,-0.0064485852602333416,-0.005648585260233341,stop,2,0.48529773395814746,0,False,True,False,0.006772360630885297,0.003112107997297487,0,0,0.006068560816034927,93817.8,94070.1,93511.8,93913.5,5511.012,2025-11-17 13:59:59.999000+00:00,516755512.2799,145520,2882.637,270309221.8623,0.0010184764857001732,-0.01448146286092674,-0.017882352716222884,-6.111808076735856,0.17141321869961776,0.28049435787212074,0.5480924234282615,0.00594483221262122,25.73511330209263,-210.6642502454925,-0.012363184149219752,-0.01315979343626134,-0.0036884710142378596,-0.0016022214211255381,0.024239283512113928,-1.2108472436652689,367.8861223888264,2.99104817150344,3.9082168395863084,-1.0,0.45,-0.019500674975177823,-0.2588190451025208,-0.9659258262890683,0,1.0
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2025-11-17 14:00:00+00:00,2025-11-17 14:30:00+00:00,short,-0.006676805599815064,-0.005876805599815064,stop,2,0.4168554981652147,0,False,True,False,0.022499446199470363,0.0019831089015267707,0,3,-0.0014417268297260341,93913.6,94150.0,93713.3,94035.6,2794.194,2025-11-17 14:14:59.999000+00:00,262443469.0801,104159,1511.85,141994633.0748,0.0012992881282956126,-0.009133411644624298,-0.018394033616634855,-3.7765071777856427,0.27936798717655326,0.26196473551636124,0.4586672773070855,0.004643985894703676,29.157225091739264,-205.7331165528158,-0.009996430934949486,-0.011379780903782114,-0.003842102467423447,-0.0020528600407223596,0.026969426780876632,-0.937714161398761,372.80139936105286,0.9451108989758504,1.8746522171176918,-1.0,0.48,-0.018225895869026565,-0.4999999999999997,-0.8660254037844388,0,1.0
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,trend_ema,2025-11-17 14:00:00+00:00,2025-11-17 14:30:00+00:00,short,-0.006676805599815064,-0.005876805599815064,stop,2,0.4168554981652147,0,False,True,False,0.022499446199470363,0.0019831089015267707,0,4,-0.002314239958074206,93913.6,94150.0,93713.3,94035.6,2794.194,2025-11-17 14:14:59.999000+00:00,262443469.0801,104159,1511.85,141994633.0748,0.0012992881282956126,-0.009133411644624298,-0.018394033616634855,-3.7765071777856427,0.27936798717655326,0.26196473551636124,0.4586672773070855,0.004643985894703676,29.157225091739264,-205.7331165528158,-0.009996430934949486,-0.011379780903782114,-0.003842102467423447,-0.0020528600407223596,0.026969426780876632,-0.937714161398761,372.80139936105286,0.9451108989758504,1.8746522171176918,-1.0,0.48,-0.018225895869026565,-0.4999999999999997,-0.8660254037844388,0,1.0
XRPUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2025-11-17 14:15:00+00:00,2025-11-17 14:30:00+00:00,short,-0.0100190264404134,-0.0092190264404134,stop,1,0.6136351847887164,0,False,True,False,0.04627939088822504,0.003025056933143279,1,0,0.0,2.205,2.2179,2.1983,2.2033,10109701.7,2025-11-17 14:29:59.999000+00:00,22317256.36328,48839,4959520.1,10947506.34338,-0.0007259199084711305,-0.01812548216403869,-0.02854524522464086,-5.3602849848096765,0.08673469387755252,0.6581632653061272,0.25510204081632026,0.008895747288158699,19.31824076056418,-0.008145295603309273,-0.018552183546147977,-0.020284253289932823,-0.005931898639604638,-0.003296531999732899,0.045199389247905994,-1.0099691808141875,0.013982083495500638,0.5499570065032214,1.574417650189265,-1.0,0.42,-0.03232465193903988,-0.4999999999999997,-0.8660254037844388,0,1.0
