symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2025-11-16 13:15:00+00:00,2025-11-16 15:45:00+00:00,short,0.006068560816034927,0.006868560816034927,target,10,0.3030259379989863,1,True,False,False,0.0009566389180359823,0.014715959812413432,0,0,0.0,95722.8,95800.0,95300.7,95345.8,1010.658,2025-11-16 13:29:59.999000+00:00,96542081.9724,29045,311.308,29745771.5504,-0.003946231764336094,-0.004428758962852254,-0.007607404163902581,-2.0909198754706866,0.7550570799118722,0.15461646304826085,0.09032645703986693,0.005236727784548484,34.848703100050685,-70.24880628966665,-0.0050212884829132325,-0.005286154273254093,-0.000887001507669849,-0.00043934491903452333,0.01520733040073871,-0.845139533390758,279.833722022914,0.21138147291855944,1.1628952089342106,-1.0,1.0,-0.012956870474774562,-0.2588190451025208,-0.9659258262890683,6,1.0
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow89,trend_ema,2025-11-16 13:30:00+00:00,2025-11-16 15:45:00+00:00,short,0.01218167812052129,0.01298167812052129,target,9,0.43054189696556366,1,True,False,False,0.007111123919650364,0.01954248368697782,0,0,0.012224614622152965,3158.02,3166.26,3145.01,3145.23,52315.113,2025-11-16 13:44:59.999000+00:00,164951071.43895,93234,21191.35,66852961.45987,-0.004055062955673792,-0.009335569924646363,-0.023488128923025643,-2.333578392828386,0.6018823529411748,0.38776470588236406,0.010352941176461173,0.006756262658056803,28.472905151721818,-5.9145433818074995,-0.012233246353015358,-0.014522437468451508,-0.0029862610628995645,-0.0019709871453269523,0.0409838297277459,-0.7664603076792031,16.742807023367778,0.32664268635872934,1.3030685691997355,-1.0,0.9166666666666666,-0.03138155848395352,-0.2588190451025208,-0.9659258262890683,6,1.0
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow55,trend_ema,2025-11-16 13:30:00+00:00,2025-11-16 15:45:00+00:00,short,0.0065384458706166555,0.007338445870616656,target,9,0.3667658656194584,1,True,False,False,0.003195189212862465,0.010819081279299318,0,0,0.006068560816034927,95345.7,95483.6,95163.4,95180.1,1614.094,2025-11-16 13:44:59.999000+00:00,153817894.2377,51031,796.911,75955276.1324,-0.0017393964996581524,-0.006317461944620628,-0.010257143415831296,-3.026395536882542,0.5171767645221276,0.4306683322923289,0.05215490318554352,0.00336414859828905,31.66170671902708,-86.97222822330096,-0.006126088772382317,-0.006760335076063488,-0.0013326483169484593,-0.0006629838496295948,0.016857467948313963,-0.9165501849847216,282.7170275927067,1.040831120186697,1.776136563082463,-1.0,0.9861111111111112,-0.014672237555047984,-0.2588190451025208,-0.9659258262890683,6,1.0
ETHUSDT,trend_ema__directionboth_fast21_rsi_threshold55.0_slow89,trend_ema,2025-11-16 13:30:00+00:00,2025-11-16 15:45:00+00:00,short,0.01218167812052129,0.01298167812052129,target,9,0.43054189696556366,1,True,False,False,0.007111123919650364,0.01954248368697782,0,0,0.012213880496745046,3158.02,3166.26,3145.01,3145.23,52315.113,2025-11-16 13:44:59.999000+00:00,164951071.43895,93234,21191.35,66852961.45987,-0.004055062955673792,-0.009335569924646363,-0.023488128923025643,-2.333578392828386,0.6018823529411748,0.38776470588236406,0.010352941176461173,0.006756262658056803,28.472905151721818,-5.9145433818074995,-0.012233246353015358,-0.014522437468451508,-0.0029862610628995645,-0.0019709871453269523,0.0409838297277459,-0.7664603076792031,16.742807023367778,0.32664268635872934,1.3030685691997355,-1.0,0.9166666666666666,-0.03138155848395352,-0.2588190451025208,-0.9659258262890683,6,1.0
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2025-11-16 13:30:00+00:00,2025-11-16 15:45:00+00:00,short,0.01218167812052129,0.01298167812052129,target,9,0.43054189696556366,1,True,False,False,0.007111123919650364,0.01954248368697782,0,0,0.012207440021500295,3158.02,3166.26,3145.01,3145.23,52315.113,2025-11-16 13:44:59.999000+00:00,164951071.43895,93234,21191.35,66852961.45987,-0.004055062955673792,-0.009335569924646363,-0.023488128923025643,-2.333578392828386,0.6018823529411748,0.38776470588236406,0.010352941176461173,0.006756262658056803,28.472905151721818,-5.9145433818074995,-0.012233246353015358,-0.014522437468451508,-0.0029862610628995645,-0.0019709871453269523,0.0409838297277459,-0.7664603076792031,16.742807023367778,0.32664268635872934,1.3030685691997355,-1.0,0.9166666666666666,-0.03138155848395352,-0.2588190451025208,-0.9659258262890683,6,1.0
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,trend_ema,2025-11-16 13:30:00+00:00,2025-11-16 15:45:00+00:00,short,0.0065384458706166555,0.007338445870616656,target,9,0.3667658656194584,1,True,False,False,0.003195189212862465,0.010819081279299318,0,0,0.006186032079680359,95345.7,95483.6,95163.4,95180.1,1614.094,2025-11-16 13:44:59.999000+00:00,153817894.2377,51031,796.911,75955276.1324,-0.0017393964996581524,-0.006317461944620628,-0.010257143415831296,-3.026395536882542,0.5171767645221276,0.4306683322923289,0.05215490318554352,0.00336414859828905,31.66170671902708,-86.97222822330096,-0.006126088772382317,-0.006760335076063488,-0.0013326483169484593,-0.0006629838496295948,0.016857467948313963,-0.9165501849847216,282.7170275927067,1.040831120186697,1.776136563082463,-1.0,0.9861111111111112,-0.014672237555047984,-0.2588190451025208,-0.9659258262890683,6,1.0
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-16 13:30:00+00:00,2025-11-16 15:45:00+00:00,short,0.0065384458706166555,0.007338445870616656,target,9,0.3667658656194584,1,True,False,False,0.003195189212862465,0.010819081279299318,0,0,0.0062565148378676185,95345.7,95483.6,95163.4,95180.1,1614.094,2025-11-16 13:44:59.999000+00:00,153817894.2377,51031,796.911,75955276.1324,-0.0017393964996581524,-0.006317461944620628,-0.010257143415831296,-3.026395536882542,0.5171767645221276,0.4306683322923289,0.05215490318554352,0.00336414859828905,31.66170671902708,-86.97222822330096,-0.006126088772382317,-0.006760335076063488,-0.0013326483169484593,-0.0006629838496295948,0.016857467948313963,-0.9165501849847216,282.7170275927067,1.040831120186697,1.776136563082463,-1.0,0.9861111111111112,-0.014672237555047984,-0.2588190451025208,-0.9659258262890683,6,1.0
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,trend_ema,2025-11-16 13:30:00+00:00,2025-11-16 15:45:00+00:00,short,0.01218167812052129,0.01298167812052129,target,9,0.43054189696556366,1,True,False,False,0.007111123919650364,0.01954248368697782,0,0,0.012203146371337127,3158.02,3166.26,3145.01,3145.23,52315.113,2025-11-16 13:44:59.999000+00:00,164951071.43895,93234,21191.35,66852961.45987,-0.004055062955673792,-0.009335569924646363,-0.023488128923025643,-2.333578392828386,0.6018823529411748,0.38776470588236406,0.010352941176461173,0.006756262658056803,28.472905151721818,-5.9145433818074995,-0.012233246353015358,-0.014522437468451508,-0.0029862610628995645,-0.0019709871453269523,0.0409838297277459,-0.7664603076792031,16.742807023367778,0.32664268635872934,1.3030685691997355,-1.0,0.9166666666666666,-0.03138155848395352,-0.2588190451025208,-0.9659258262890683,6,1.0
ZECUSDT,trend_ema__directionshort_only_fast9_rsi_threshold55.0_slow89,trend_ema,2025-11-16 19:30:00+00:00,2025-11-16 23:45:00+00:00,short,-0.01668209868562881,-0.01588209868562881,signal_exit,17,0.22482843337509423,0,False,False,False,0.03436219926570619,0.04909631948303084,1,0,0.0,687.87,691.6,674.23,679.9,47411.13,2025-11-16 19:44:59.999000+00:00,32371197.68282,77120,21521.733,14704701.40908,-0.011654138058598192,-0.004754088071315772,-0.06744831505332735,-0.3076147611116464,0.4588370754173878,0.21473805411629346,0.3264248704663188,0.025547874687454043,38.75857833124529,-4.09693479942603,-0.02975961930450002,-0.030053136076450302,-0.006861871006197839,-0.004571393539060331,0.10004320446725164,-0.7859013806043984,17.794924744236226,-1.2583499200963342,0.4733344069289975,-1.0,1.0,-0.0758963764373285,-0.9659258262890684,0.2588190451025203,6,2.0
ZECUSDT,trend_ema__directionboth_fast9_rsi_threshold58.0_slow89,trend_ema,2025-11-16 19:30:00+00:00,2025-11-16 23:45:00+00:00,short,-0.01668209868562881,-0.01588209868562881,signal_exit,17,0.22482843337509423,0,False,False,False,0.03436219926570619,0.04909631948303084,1,1,-0.01668209868562881,687.87,691.6,674.23,679.9,47411.13,2025-11-16 19:44:59.999000+00:00,32371197.68282,77120,21521.733,14704701.40908,-0.011654138058598192,-0.004754088071315772,-0.06744831505332735,-0.3076147611116464,0.4588370754173878,0.21473805411629346,0.3264248704663188,0.025547874687454043,38.75857833124529,-4.09693479942603,-0.02975961930450002,-0.030053136076450302,-0.006861871006197839,-0.004571393539060331,0.10004320446725164,-0.7859013806043984,17.794924744236226,-1.2583499200963342,0.4733344069289975,-1.0,1.0,-0.0758963764373285,-0.9659258262890684,0.2588190451025203,6,2.0
ZECUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2025-11-16 20:00:00+00:00,2025-11-16 23:00:00+00:00,short,-0.040844606358609016,-0.040044606358609014,stop,12,0.21532907218055983,0,False,True,False,0.04411019867953975,0.023107196085237487,1,5,-0.03601210482401298,669.57,679.5,662.0,676.46,68841.961,2025-11-16 20:14:59.999000+00:00,46116288.13432,101627,35313.052,23674323.65307,0.010252537764296707,-0.023362715290010994,-0.05977729315621886,-1.573512050025339,0.39371428571428496,0.17371428571428363,0.43257142857143144,0.02586997013866304,39.23354639097201,-4.146717224556136,-0.02776880088845804,-0.03219327368802742,-0.009994726963770906,-0.005484163697291877,0.115488885681804,-0.6621844971146188,17.845827968244503,-0.748082851473112,0.6873684058117292,-1.0,0.9368421052631579,-0.08057194117487154,-0.8660254037844386,0.5000000000000001,6,2.0
ZECUSDT,trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,trend_ema,2025-11-16 20:00:00+00:00,2025-11-16 23:00:00+00:00,short,-0.040844606358609016,-0.040044606358609014,stop,12,0.21532907218055983,0,False,True,False,0.04411019867953975,0.023107196085237487,1,5,-0.03547516020905786,669.57,679.5,662.0,676.46,68841.961,2025-11-16 20:14:59.999000+00:00,46116288.13432,101627,35313.052,23674323.65307,0.010252537764296707,-0.023362715290010994,-0.05977729315621886,-1.573512050025339,0.39371428571428496,0.17371428571428363,0.43257142857143144,0.02586997013866304,39.23354639097201,-4.146717224556136,-0.02776880088845804,-0.03219327368802742,-0.009994726963770906,-0.005484163697291877,0.115488885681804,-0.6621844971146188,17.845827968244503,-0.748082851473112,0.6873684058117292,-1.0,0.9368421052631579,-0.08057194117487154,-0.8660254037844386,0.5000000000000001,6,2.0
ZECUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,trend_ema,2025-11-16 20:00:00+00:00,2025-11-16 23:00:00+00:00,short,-0.040844606358609016,-0.040044606358609014,stop,12,0.21532907218055983,0,False,True,False,0.04411019867953975,0.023107196085237487,1,5,-0.034803979440363966,669.57,679.5,662.0,676.46,68841.961,2025-11-16 20:14:59.999000+00:00,46116288.13432,101627,35313.052,23674323.65307,0.010252537764296707,-0.023362715290010994,-0.05977729315621886,-1.573512050025339,0.39371428571428496,0.17371428571428363,0.43257142857143144,0.02586997013866304,39.23354639097201,-4.146717224556136,-0.02776880088845804,-0.03219327368802742,-0.009994726963770906,-0.005484163697291877,0.115488885681804,-0.6621844971146188,17.845827968244503,-0.748082851473112,0.6873684058117292,-1.0,0.9368421052631579,-0.08057194117487154,-0.8660254037844386,0.5000000000000001,6,2.0
ZECUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,trend_ema,2025-11-16 20:00:00+00:00,2025-11-16 23:00:00+00:00,short,-0.040844606358609016,-0.040044606358609014,stop,12,0.21532907218055983,0,False,True,False,0.04411019867953975,0.023107196085237487,1,5,-0.033941032737757525,669.57,679.5,662.0,676.46,68841.961,2025-11-16 20:14:59.999000+00:00,46116288.13432,101627,35313.052,23674323.65307,0.010252537764296707,-0.023362715290010994,-0.05977729315621886,-1.573512050025339,0.39371428571428496,0.17371428571428363,0.43257142857143144,0.02586997013866304,39.23354639097201,-4.146717224556136,-0.02776880088845804,-0.03219327368802742,-0.009994726963770906,-0.005484163697291877,0.115488885681804,-0.6621844971146188,17.845827968244503,-0.748082851473112,0.6873684058117292,-1.0,0.9368421052631579,-0.08057194117487154,-0.8660254037844386,0.5000000000000001,6,2.0
ZECUSDT,trend_ema__directionboth_fast12_rsi_threshold58.0_slow89,trend_ema,2025-11-16 20:00:00+00:00,2025-11-16 23:00:00+00:00,short,-0.040844606358609016,-0.040044606358609014,stop,12,0.21532907218055983,0,False,True,False,0.04411019867953975,0.023107196085237487,1,3,-0.024736267909955544,669.57,679.5,662.0,676.46,68841.961,2025-11-16 20:14:59.999000+00:00,46116288.13432,101627,35313.052,23674323.65307,0.010252537764296707,-0.023362715290010994,-0.05977729315621886,-1.573512050025339,0.39371428571428496,0.17371428571428363,0.43257142857143144,0.02586997013866304,39.23354639097201,-4.146717224556136,-0.02776880088845804,-0.03219327368802742,-0.009994726963770906,-0.005484163697291877,0.115488885681804,-0.6621844971146188,17.845827968244503,-0.748082851473112,0.6873684058117292,-1.0,0.9368421052631579,-0.08057194117487154,-0.8660254037844386,0.5000000000000001,6,2.0
